-0.012676069,0.038708396,0.003624654,0,0,0,-0.118329698,0.365133615,-0.027934741,0,0,0,0.006782423,0.002228513,0.698258582,-0.715388074,-0.6907,-0.8165,-0.7039,-0.7452,0,-0.0602,0,0
0.272597728,-0.769167934,-0.239598,0,0,0,-1.718391169,8.78990067,2.440965724,0,0,0,0.006279895,-0.012534716,0.754147994,-0.656094774,-0.788,-0.7729,-0.7039,-0.6767,-0.987,0.1036,-0.8614,0
-0.051347024,0.040437248,-0.252986044,0,0,0,-0.226111075,-0.565659322,2.423521929,0,0,0,0.009188319,0.009774664,0.682292758,-0.730542745,-0.831,-0.8924,-0.7452,-0.8165,0,-0.1397,0.036,0
0.035128096,0.064032714,0.013185379,0,0,0,0.070777202,0.119748614,-2.438143568,0,0,0,-0.001237794,-0.001514637,0.703901914,-0.709869278,-0.7307,-0.8021,-0.7039,-0.788,0,0,0,0
-0.045756825,-0.017324412,0.003690739,0,0,0,-0.136026321,0.809221736,0.032432432,0,0,0,0.001867177,0.001070431,0.710505961,-0.703258616,-0.7307,-0.8021,-0.6907,-0.788,-0.0281,0,-0.0312,0
0.201029917,-0.3967841,-0.002351791,0,0,0,0.050059246,-1.649509983,-0.017243282,0,0,0,0.009936968,-0.008592555,0.752782089,-0.65767972,-0.8021,-0.8165,-0.759,-0.7307,-1.0206,0.0319,-0.923,0
0.330209006,6.641874719,-0.008374755,0,0,0,-2.794237115,-137.1579067,-0.023738797,0,0,0,0.01776451,-0.026690752,0.758347899,-0.650597072,-0.7729,-0.8165,-0.651,-0.7039,0,0.1505,-0.2974,0
0.605458065,-1.149726135,-0.003193646,0,0,0,-4.835310034,10.87294475,-1.231104363,0,0,0,-0.003124796,-0.001277207,0.700524543,-0.713197132,-0.8763,-0.923,-0.8165,-0.8165,-0.1518,0,-0.2644,0
0.328145118,-0.957807212,0.020085387,0,0,0,-0.685801432,12.56545636,-0.055590412,0,0,0,0.000852457,-0.008236962,0.73097445,-0.681911939,-0.788,-0.8021,-0.6638,-0.7039,0.8214,1.398,-0.0821,0
0.018394365,0.006758739,0.006325288,0,0,0,-0.208660516,0.443785049,-2.528499014,0,0,0,0.001122904,0.00776144,0.705297969,-0.708441522,-0.7729,-0.8924,-0.7729,-0.8614,0,0,0,0
-0.030540855,-0.091441738,0.017625218,0,0,0,0.397388943,2.0522,-0.04203049,0,0,0,-0.008553492,-0.008696977,0.743899568,-0.667728054,-0.6767,-0.7452,-0.6767,-0.7729,1.4648,1.5561,0,0
-0.018931255,0.010897512,-0.249840637,0,0,0,-0.116701045,-0.149810563,4.925086974,0,0,0,0.006851545,0.002711857,0.701270448,-0.712433529,-0.7307,-0.8165,-0.6638,-0.7307,0,-0.0449,0,0
-0.074544384,-0.175248268,0.011824016,0,0,0,0.021271048,0.475848741,0.009631096,0,0,0,-0.006133447,-0.013540235,0.736508917,-0.675817835,-0.651,-0.7452,-0.6907,-0.7452,1.398,1.4648,0,0
0.222425408,0.502085538,0.008264588,0,0,0,9.923499003,-33.80652611,-0.044360635,0,0,0,0.014833525,-0.009660864,0.744564793,-0.666862796,-0.831,-0.788,-0.6767,-0.7172,-0.987,0.0405,-1.0043,0
0.023012837,-0.527862809,0.016706458,0,0,0,0.310000277,4.041945329,-6.157200768,0,0,0,-0.015087977,-0.014262975,0.72654466,-0.686365684,-0.7039,-0.7729,-0.6767,-0.7452,1.487,1.4648,0,0
-0.050862765,0.022656829,-0.003362217,0,0,0,0.251554676,0.005934588,0.055476998,0,0,0,-0.001250967,-0.002376291,0.702649283,-0.711106714,-0.759,-0.831,-0.651,-0.788,0,0,0,0
0.009181155,0.0157609,0.013407416,0,0,0,-0.021288755,-0.077921113,-2.476430531,0,0,0,-0.001114704,0.014395943,0.675459242,-0.736846297,-0.7729,-0.8614,-0.788,-0.8466,0,-0.112,0.0919,0
-0.082690234,-1.076041655,0.024038518,0,0,0,0.741862815,9.25459662,-0.021743579,0,0,0,-0.00630633,-0.015222244,0.728096177,-0.684836154,-0.7452,-0.8021,-0.7172,-0.7729,1.487,1.5093,0,0
-0.098213775,-0.227007213,0.020493835,0,0,0,0.387972857,-2.887473654,0.001616443,0,0,0,-0.011539763,-0.01103706,0.743594186,-0.667988626,-0.6767,-0.7307,-0.6907,-0.7729,1.4648,1.5561,0,0
-0.006040872,0.011124508,-0.009470688,0,0,0,0.378566946,0.038577062,0.016378749,0,0,0,0.001087011,0.004884131,0.709473742,-0.704285533,-0.7172,-0.7307,-0.6638,-0.6907,-0.651,0,-0.5755,0
-0.115299126,0.01463875,0.009911061,0,0,0,0.227866324,-3.781063424,-0.067383991,0,0,0,-0.008055913,-0.009869042,0.746884859,-0.66437708,-0.7172,-0.759,-0.6638,-0.7172,1.487,1.6268,0.0693,0
-0.001114633,-0.002550171,-0.011165163,0,0,0,-0.09209657,8.930682661,0.010269387,0,0,0,-0.000788492,-0.007212279,0.730816843,-0.682092546,-0.8021,-0.8763,-0.6375,-0.6907,1.487,1.4429,0,0
-0.093651089,0.070912563,0.010935883,0,0,0,0.32629178,-0.840482696,0.026129636,0,0,0,-0.004969144,0.004101983,0.724900128,-0.688385373,-0.7729,-0.8614,-0.759,-0.8466,0,0,0,0
0.239433605,-0.002667012,0.00702465,0,0,0,0.077755955,0.228796402,-0.027102561,0,0,0,0.014243654,-0.009792626,0.70039661,-0.713121219,-0.7172,-0.759,-0.6767,-0.7039,-1.0535,0,-0.9711,0
0.710896331,-2.425699548,-0.24768895,0,0,0,-8.476090716,25.7679205,1.213568831,0,0,0,0.002420494,-0.003298553,0.703954529,-0.709807963,-0.987,-1.0206,-0.8614,-0.8763,0,0,-0.0281,0
0.327631656,-0.36568793,-0.004285451,0,0,0,0.519769523,-1.366146109,-0.017883787,0,0,0,0.009940146,-0.012806942,0.749167802,-0.661725593,-0.788,-0.8021,-0.651,-0.651,-0.987,0.0858,-0.923,0
-0.072395586,-0.127178095,0.012796948,0,0,0,0.405093798,-0.589159614,-0.016978804,0,0,0,-0.005852226,-0.012247637,0.737244455,-0.675042612,-0.6638,-0.7452,-0.6907,-0.7452,1.398,1.4648,0,0
0.012657024,-0.353804344,0.000371731,0,0,0,-0.024903084,2.770170105,0.089730893,0,0,0,-0.015697547,-0.016205623,0.723696239,-0.689311766,-0.7172,-0.8021,-0.6767,-0.7172,1.4648,1.4429,0,0
-0.034836309,0.12373253,0.004773919,0,0,0,0.141626654,-1.739586795,-0.046663943,0,0,0,0.006435001,0.011715963,0.678602914,-0.733972433,-0.8165,-0.8763,-0.759,-0.831,0,-0.1397,0.036,0
0.024005536,-0.137474192,-0.004857462,0,0,0,-0.303170108,0.985238774,0.024457177,0,0,0,0.00066504,-0.011124543,0.714710991,-0.698899198,-0.7172,-0.7452,-0.6638,-0.7452,-0.3892,-0.0563,0,0
-0.078250137,-0.376707411,0.022586217,0,0,0,-0.121455466,0.514148658,-0.055534513,0,0,0,-0.01102018,-0.012001616,0.748351346,-0.662646862,-0.7172,-0.7452,-0.6907,-0.7452,1.5334,1.5789,0.0642,0
-0.016178665,-0.020617981,-0.00521686,0,0,0,-0.069126364,1.201633756,0.054246912,0,0,0,-0.002010061,0.001795461,0.658012213,-0.752601303,-0.7452,-0.8165,-0.7039,-0.7729,0,-0.134,-0.0379,0
0.009023628,0.003614572,0.002585005,0,0,0,-3.246396528,0.516396185,-0.029929879,0,0,0,0.008304275,-0.003005891,0.707954163,-0.705775437,-0.7172,-0.8021,-0.7039,-0.7452,0,0,0,0
0.030451301,-1.179952639,0.259076094,0,0,0,0.42209658,14.64786745,-2.403329198,0,0,0,0.000712115,-0.017999267,0.744943883,-0.666430972,-0.8021,-0.8466,-0.6375,-0.6638,0.4869,1.2913,-0.0965,0
0.312600543,-0.490233586,9.03447E-06,0,0,0,1.085874692,-4.035129006,0.033849763,0,0,0,-0.003527725,-0.011594585,0.74088073,-0.671077419,-0.8165,-0.8021,-0.651,-0.7039,-0.7729,0.036,-0.788,0
0.416021226,-0.712970186,-0.001572738,0,0,0,-0.875385418,3.439385686,-0.02686594,0,0,0,0.009745989,-0.012388528,0.749717906,-0.661113221,-0.788,-0.8021,-0.651,-0.651,-0.9711,0.1036,-0.923,0
-0.159557635,-0.494143229,-0.020912981,0,0,0,0.566678791,8.278400904,0.075025263,0,0,0,-0.00200098,-0.024087096,0.734044592,-0.678225969,-0.8165,-0.8466,-0.6767,-0.7307,1.398,1.4648,0,0
0.152468263,-0.022261684,0.005500235,0,0,0,0.209054555,0.953629466,-0.001919137,0,0,0,0.016331632,-0.011949649,0.707239183,-0.706257314,-0.7039,-0.8614,-0.6767,-0.7729,-0.2974,0,-0.2183,0
-0.074137686,-0.209932302,0.010618068,0,0,0,0.162631621,0.348265883,-0.027755895,0,0,0,-0.005763548,-0.004198923,0.724262968,-0.68904887,-0.6638,-0.7307,-0.6907,-0.759,1.4196,1.4648,0,0
0.00960512,0.115880513,0.013379114,0,0,0,0.048262681,-0.56947711,-0.049196468,0,0,0,-0.006709135,-0.008329076,0.744383292,-0.667214536,-0.6767,-0.7452,-0.6767,-0.7307,1.5093,1.487,0,0
-0.085842148,-0.173689925,0.010112788,0,0,0,0.137613155,-0.620316106,0.014299925,0,0,0,-0.007220725,-0.015282974,0.73538404,-0.676993837,-0.6907,-0.7729,-0.6638,-0.7307,1.4196,1.4196,0,0
-0.1130501,0.031465619,-0.028806677,0,0,0,-0.791796185,-10.80868206,0.044622024,0,0,0,0.000216744,-0.016007295,0.733797963,-0.678734362,-0.831,-0.8763,-0.6375,-0.7172,1.4196,1.4648,0,0
-0.078787601,0.127439416,-0.010829781,0,0,0,-0.35949183,-7.283904127,-0.087614172,0,0,0,-0.002318157,-0.009805899,0.74810269,-0.663051217,-0.7307,-0.788,-0.651,-0.6907,1.4429,1.5334,0,0
-0.011572596,-0.026598111,-0.007485817,0,0,0,0.031536233,0.406127406,-0.032188319,0,0,0,0.006898904,0.002237824,0.711054933,-0.702669424,-0.759,-0.7307,-0.6767,-0.7039,-0.4832,0,-0.4294,0
-0.026384813,0.550431097,-0.02381044,0,0,0,-0.331533918,-12.82776174,0.016009801,0,0,0,-0.005204408,-0.013691853,0.723761785,-0.689456622,-0.8021,-0.8466,-0.6638,-0.6767,1.4196,1.4196,0,0
0.047908251,-7.215138461,-0.010773077,0,0,0,-0.234309229,68.17700481,1.512652722,0,0,0,0.016301003,-0.026224883,0.75918098,-0.649682119,-0.7729,-0.8165,-0.651,-0.6907,0,0.4616,-0.2974,0
0.20821296,-0.020918647,-0.005257239,0,0,0,0.933007753,0.822778523,0.01459512,0,0,0,0.013634236,-0.00827632,0.704745899,-0.708854636,-0.7307,-0.8165,-0.651,-0.7039,-1.0043,0,-0.9077,0
0.073071512,0.299081391,0.01640557,0,0,0,1.06315485,3.342220077,0.04445599,0,0,0,4.92124E-05,-0.015770268,0.741158284,-0.670695052,-0.8165,-0.8165,-0.6375,-0.6638,0.4869,1.2913,-0.0965,0
0.020946051,-0.132943625,-0.012179917,0,0,0,-0.66466427,-1.841037307,-2.504592713,0,0,0,-0.002104222,-0.010012794,0.724987422,-0.688247489,-0.788,-0.8466,-0.6907,-0.6907,1.398,1.4196,0,0
-0.093327549,0.102119774,0.018475742,0,0,0,-0.238244242,-0.744563797,-0.045447172,0,0,0,0.014521851,-0.001339878,0.703271547,-0.710346805,-0.7172,-0.8614,-0.7172,-0.8466,0.9414,-0.0312,0.924,0
-0.048701722,0.032578409,0.000248021,0,0,0,0.155837637,-0.615507255,0.016296444,0,0,0,0.006274508,0.003024294,0.704308354,-0.709434474,-0.7307,-0.8021,-0.6767,-0.759,0,-0.0449,0,0
-0.018483827,-0.000779806,0.007969857,0,0,0,-0.039746051,0.383005415,-0.003373396,0,0,0,0.000324919,-0.004203159,0.698886029,-0.714798285,-0.7729,-0.831,-0.7452,-0.831,0,0,-0.0312,0
0.21409557,0.652687104,0.005825215,0,0,0,2.677578346,-20.43244414,-0.010790537,0,0,0,0.012175172,-0.018328565,0.748903177,-0.661857995,-0.8021,-0.788,-0.6638,-0.6638,-1.0535,0.0544,-0.987,0
-0.023646027,-0.0028166,-0.026686982,0,0,0,0.060917474,0.224749071,0.018506591,0,0,0,0.000185999,0.001164023,0.704425859,-0.709351053,-0.831,-0.923,-0.7452,-0.8165,-0.0281,-0.0312,0,0
0.02521543,0.065577835,-0.003496505,0,0,0,0.396684299,-1.17861209,-0.003768171,0,0,0,-0.001248267,0.008171083,0.695706009,-0.717858536,-0.7039,-0.8021,-0.6638,-0.7307,-0.0379,-0.0449,0,0
-0.048839008,0.093584047,-0.005543602,0,0,0,0.458386629,-1.86423094,0.017704952,0,0,0,0.003324694,0.005626781,0.716182423,-0.697449693,-0.7172,-0.8021,-0.651,-0.759,-0.0281,0,0,0
-0.237853805,-0.011496158,-0.009111289,0,0,0,0.965880709,-0.322297547,0.010921641,0,0,0,-0.002097421,0.013075403,0.685168767,-0.72784925,-0.831,-0.9077,-0.788,-0.8466,0,-0.0777,0.358,0
-0.047716216,0.001469996,0.003119956,0,0,0,-0.119199707,0.601940783,0.006422722,0,0,0,0.005642374,0.003922373,0.707044633,-0.706708445,-0.7039,-0.8021,-0.6767,-0.759,0,-0.0413,0,0
-0.020744696,-0.488295515,0.005305938,0,0,0,0.018707081,1.968441794,-0.038431041,0,0,0,-0.004039811,-0.008319581,0.745902156,-0.665537768,-0.7039,-0.759,-0.6767,-0.7039,1.487,1.487,0,0
-0.043432894,0.596779582,0.001923041,0,0,0,0.270184831,-4.432401656,0.068810236,0,0,0,-0.006205319,-0.024869045,0.732481635,-0.679860073,-0.759,-0.8165,-0.6907,-0.759,1.3766,1.487,0,0
0.313955108,0.056364883,0.008282588,0,0,0,0.015844167,0.975252239,2.428471328,0,0,0,0.012708464,-0.016829313,0.749807405,-0.660863196,-0.759,-0.8165,-0.6907,-0.6907,-1.0535,0.0449,-0.9711,0
0.037677494,-0.160445851,-0.005558288,0,0,0,-0.135461114,0.227602118,0.006943751,0,0,0,0.002043557,-0.011894703,0.719109617,-0.694357146,-0.7172,-0.7452,-0.6638,-0.759,-0.1397,-0.0563,0,0
-0.101164533,0.185481098,0.000888243,0,0,0,-0.353652519,-1.513928727,-0.055047262,0,0,0,0.004093168,0.015550969,0.699523368,-0.714006021,-0.7452,-0.8924,-0.6907,-0.8466,0.9601,-0.0312,0.9956,0
0.036024518,-0.035029544,-0.009286837,0,0,0,-0.104567591,-1.54782907,0.075745689,0,0,0,-0.012496569,-0.01373908,0.734213282,-0.678219713,-0.759,-0.831,-0.6375,-0.7039,1.398,1.4648,0.028,0
0.021451132,0.010599935,0.016978615,0,0,0,0.125743224,-0.041089707,-0.018556811,0,0,0,-0.004995122,-0.000362153,0.698310243,-0.715355718,-0.7729,-0.8614,-0.759,-0.8466,0,0,0,0
-0.081067904,-0.162320756,0.013385333,0,0,0,0.158773599,-0.464177422,-0.012248965,0,0,0,-0.001766275,-0.009650995,0.738165843,-0.67410019,-0.6907,-0.7452,-0.7307,-0.788,0.566,1.0331,0,0
-0.445250113,0.848782646,0.002460341,0,0,0,1.867556453,-3.487633624,0.075504284,0,0,0,0.000731898,-0.014337685,0.707067633,-0.706572945,-0.7452,-0.7729,-0.6638,-0.7039,0,0,-0.0379,0
0.250535012,0.600035042,0.00680512,0,0,0,0.628444975,-5.3873583,0.01464059,0,0,0,0.01254467,-0.017559406,0.749213088,-0.661521092,-0.8021,-0.788,-0.6907,-0.6907,-1.0535,0.0449,-0.9711,0
-0.030318467,-0.016000266,-0.007580758,0,0,0,-0.141255271,0.235291104,-0.004700327,0,0,0,0.001549405,-0.002289692,0.702934286,-0.71082475,-0.788,-0.8466,-0.6638,-0.7729,-0.0281,0,0,0
-0.071947705,-0.236321633,0.011556614,0,0,0,-0.025732276,0.60521783,0.002649872,0,0,0,-0.006635675,-0.014555947,0.736050994,-0.676290714,-0.651,-0.7452,-0.6907,-0.7307,1.4196,1.4196,0,0
0.025760816,-0.025702927,0.007912682,0,0,0,0.092832286,0.889304484,0.052253849,0,0,0,-0.001830395,-0.001949365,0.70270172,-0.711055052,-0.759,-0.831,-0.6907,-0.788,0,0,0,0
-0.101722867,0.432508543,0.002433541,0,0,0,1.309931292,-15.98053076,2.543493296,0,0,0,0.002109114,-0.020060127,0.749330056,-0.661433082,-0.8021,-0.8466,-0.6375,-0.6638,0.1888,1.128,-0.134,0
-0.024944493,-0.014047277,0.009956955,0,0,0,0.049658567,0.399067469,0.008593207,0,0,0,0.001380645,0.002952017,0.710947379,-0.702808141,-0.7172,-0.788,-0.7039,-0.759,-0.0281,0,-0.0312,0
0.002650911,-0.207862304,-0.010716929,0,0,0,-0.428865739,0.618782626,0.047419845,0,0,0,-0.007927986,-0.014297935,0.728919009,-0.683963388,-0.759,-0.8165,-0.6375,-0.6767,1.4648,1.398,0,0
-0.016166418,0.296502584,-0.021565614,0,0,0,-0.960236522,-2.626842507,-0.071767848,0,0,0,0.000368115,-0.013239184,0.733045861,-0.679606115,-0.831,-0.9077,-0.6375,-0.7172,1.4196,1.4648,0,0
0.041285576,-0.00036126,-0.242033578,0,0,0,-0.161909925,0.272846499,2.405588306,0,0,0,-0.000791281,0.001217261,0.695928565,-0.717688952,-0.8021,-0.8614,-0.7307,-0.8165,0,0,0,0
-0.018856497,-0.289610877,0.001426901,0,0,0,-0.40386843,-0.596157032,-0.047047506,0,0,0,-0.003097244,-0.008652351,0.746701332,-0.664641823,-0.7039,-0.759,-0.6767,-0.7039,1.487,1.5093,0,0
0.482409996,-0.527922081,0.011172287,0,0,0,-2.811132363,12.12323015,0.012922913,0,0,0,0.014537712,-0.01419134,0.745131998,-0.666154371,-0.831,-0.8021,-0.6907,-0.7039,-0.987,0.0592,-0.9385,0
-0.019710111,-0.163757127,-0.001128795,0,0,0,0.167847141,-0.641192151,-0.079432104,0,0,0,-0.003423628,-0.003707725,0.723587494,-0.689776602,-0.6907,-0.7729,-0.6767,-0.7307,1.398,1.4648,0,0
-0.09329529,-0.048818619,0.002260728,0,0,0,-0.305984829,1.166558711,0.013089882,0,0,0,0.002676671,0.008769103,0.702147623,-0.711548131,-0.759,-0.8466,-0.7452,-0.8614,0,-0.1015,0,0
0.025650477,-0.269032127,0.003758831,0,0,0,0.079508357,0.43619265,0.06805169,0,0,0,-0.010670604,-0.014379226,0.719715494,-0.693602958,-0.7039,-0.8021,-0.6375,-0.7172,1.5093,1.487,0,0
-0.033707369,-0.15197294,0.01861095,0,0,0,-0.103496752,2.158696244,-0.035275048,0,0,0,-0.011794925,-0.013105222,0.729205084,-0.683626545,-0.7039,-0.759,-0.6767,-0.7452,1.5334,1.487,0,0
-0.001426994,-0.195000713,-0.014153182,0,0,0,0.096232437,-1.003204252,0.017531345,0,0,0,-0.002815578,-0.005953019,0.723244453,-0.690123336,-0.7172,-0.788,-0.6375,-0.7172,1.4196,1.4648,0,0
-0.00448529,0.008090736,-0.001469576,0,0,0,-0.0959297,-0.044553821,0.03859474,0,0,0,0.001461083,-0.00706052,0.696479086,-0.7171199,-0.8021,-0.8614,-0.7307,-0.8165,0,0,0,0
-0.009126358,-0.040452474,-0.003215627,0,0,0,-0.406172488,0.80235218,0.034767534,0,0,0,0.00478264,-0.001489279,0.70999876,-0.703756224,-0.7729,-0.831,-0.6767,-0.7452,0,0,0,0
-0.045900001,0.062961294,0.007754072,0,0,0,0.005256622,-0.544402086,-0.04065907,0,0,0,0.005622909,0.002737151,0.711870436,-0.701852848,-0.7307,-0.7729,-0.7039,-0.7172,-0.2724,0,-0.0914,0
-0.123838479,0.026234795,-0.026567813,0,0,0,0.136285237,-3.970399814,2.421619457,0,0,0,-0.003849802,-0.012310067,0.748871597,-0.662133762,-0.7452,-0.8021,-0.6375,-0.6767,1.4429,1.5334,0.028,0
0.020823309,0.031932361,0.000102941,0,0,0,-0.08123129,0.117548073,-0.001429326,0,0,0,0.021865967,-0.012040366,0.708960999,-0.704377296,-0.7039,-0.8466,-0.6767,-0.8021,0.3914,0,0.4497,0
-0.076359528,0.068319705,1.72971E-05,0,0,0,0.43832763,-0.859190366,0.024801384,0,0,0,0.000828788,0.007854601,0.72869103,-0.684356005,-0.831,-0.8924,-0.7729,-0.8165,0,0,0,0
-0.141970957,-0.130191225,0.017295567,0,0,0,0.433768503,-0.959744765,0.031704698,0,0,0,-0.012104717,-0.012783453,0.743608845,-0.667931185,-0.6767,-0.7307,-0.6767,-0.759,1.4196,1.5561,0,0
-0.026734532,-0.215984561,0.008608849,0,0,0,0.042038604,0.849026838,-0.061190091,0,0,0,0.00199272,-0.010270418,0.73690064,-0.675473185,-0.7039,-0.788,-0.7307,-0.788,0,0.5795,0,0
-0.050103229,0.04049314,0.000291909,0,0,0,0.043086963,-0.573159575,0.033693432,0,0,0,0.003240026,-0.000354302,0.710441429,-0.703319573,-0.7307,-0.8021,-0.6907,-0.7452,0,0,0,0
-0.044148877,0.065812093,0.015052145,0,0,0,-0.572256108,-6.386945206,-0.050705457,0,0,0,-0.009794064,-0.012749275,0.730518731,-0.682260998,-0.7039,-0.759,-0.6907,-0.7172,1.5334,1.487,0,0
-0.07254524,0.232704705,-0.027205531,0,0,0,-0.077411338,-12.01810846,0.10911381,0,0,0,-0.014590141,-0.018459039,0.748455145,-0.662312164,-0.7729,-0.8165,-0.625,-0.651,1.4196,1.487,0.028,0
-0.195482445,0.818248435,0.008383448,0,0,0,3.578894717,-13.17073016,-0.038561491,0,0,0,0.013538573,-0.019360915,0.75438783,-0.65554324,-0.831,-0.8165,-0.6907,-0.7172,-0.987,0.1036,-0.9077,0
-0.031198276,0.090756906,0.231451883,0,0,0,0.042839138,-0.293385053,-2.493182566,0,0,0,0.001684068,0.008794114,0.649691594,-0.759747828,-0.759,-0.8466,-0.6638,-0.7307,-0.1455,-0.1771,-0.0312,0
-0.027718578,-0.139462107,-0.004111062,0,0,0,0.344227607,0.202689087,-0.025123271,0,0,0,0.004227076,-0.011407374,0.730225684,-0.682655462,-0.759,-0.788,-0.7039,-0.7452,-0.0777,0,0,0
0.153356583,-0.036246388,0.002839908,0,0,0,0.192382985,0.485083958,2.498287749,0,0,0,-0.002899294,-0.007856174,0.683905113,-0.729108911,-0.6375,-0.7172,-0.7039,-0.759,-0.9077,-0.3797,0,0
-0.031039319,0.081372563,0.233101261,0,0,0,0.08859822,-0.338583852,-2.427238199,0,0,0,-0.001708703,0.00489293,0.65378025,-0.75626755,-0.7729,-0.831,-0.6638,-0.7729,0,-0.1518,-0.0312,0
0.171231644,-0.00018556,-0.000870233,0,0,0,-0.064118089,0.6953799,0.048490267,0,0,0,0.005205753,-0.005909699,0.70191452,-0.711793569,-0.7452,-0.7729,-0.6638,-0.7039,-1.0043,0,-0.923,0
-0.088123689,-0.089197318,0.030737265,0,0,0,-0.03796289,-1.490980338,-0.002583833,0,0,0,-0.017667261,-0.016722027,0.749173403,-0.661470801,-0.6907,-0.7452,-0.6767,-0.7307,1.5334,1.5334,0.0449,0
-0.060695285,-0.01397705,0.013575003,0,0,0,0.025974666,0.804619161,0.015650755,0,0,0,-0.00386714,0.00441404,0.726021608,-0.687207643,-0.7729,-0.8614,-0.759,-0.8466,0,0,0,0
-0.002529713,-0.026670444,0.006153023,0,0,0,-0.100604008,0.648249775,-0.025069495,0,0,0,0.006457402,0.001766651,0.696824272,-0.716789492,-0.6907,-0.8165,-0.7039,-0.7452,0,-0.073,0,0
0.000846769,-0.027602741,0.005586702,0,0,0,-0.152430051,0.918053934,0.045752964,0,0,0,-0.006498282,0.013897636,0.676712766,-0.735676909,-0.788,-0.9077,-0.759,-0.8763,0,-0.0965,0.1435,0
-0.115082417,-0.607954083,-0.019675435,0,0,0,-0.086821922,6.288385895,-0.068342307,0,0,0,-0.002699653,-0.010882289,0.748614778,-0.662454755,-0.7452,-0.788,-0.651,-0.6907,1.4429,1.5334,0,0
0.046408457,0.03003959,0.00905657,0,0,0,-0.25863922,-0.30943787,-0.00292733,0,0,0,0.003984754,0.000902904,0.693512684,-0.720013606,-0.6907,-0.788,-0.6907,-0.7729,0,-0.0777,0,0
-0.016744908,0.017688923,0.007324622,0,0,0,-0.117996711,0.416744947,-0.014254973,0,0,0,0.000848272,-0.002715947,0.700034323,-0.713680559,-0.7729,-0.831,-0.7039,-0.8021,-0.0312,0,-0.0312,0
0.168071282,0.050733307,-0.007213207,0,0,0,-0.049659592,-11.38627534,0.002206959,0,0,0,0.019373782,-0.025432604,0.755994524,-0.653334662,-0.759,-0.8165,-0.6767,-0.6907,-0.4404,0.0749,-0.3989,0
0.00856397,-0.052441624,-0.001077009,0,0,0,-0.12194216,1.640329692,-0.011195242,0,0,0,0.005708041,0.002278569,0.708207645,-0.705549663,-0.7452,-0.8021,-0.7039,-0.759,-0.0281,-0.0312,0,0
0.207678238,0.089831075,0.006033978,0,0,0,0.14259946,-5.236412704,-0.099782187,0,0,0,0.002436374,-0.007386098,0.703279233,-0.710446255,-0.7729,-0.8021,-0.6638,-0.6907,0,0,-0.0687,0
-0.08369617,-0.242013263,0.00623782,0,0,0,-0.104073099,0.611066642,0.028184139,0,0,0,-0.008505739,-0.015938345,0.733274375,-0.679248357,-0.6907,-0.8021,-0.651,-0.7172,1.4648,1.4429,0,0
0.178130562,-0.038788577,-0.002888803,0,0,0,0.042304229,1.604405766,0.03716791,0,0,0,0.013290371,-0.009062578,0.706477427,-0.70712579,-0.7307,-0.8165,-0.651,-0.7452,-0.7172,0,-0.6126,0
0.039783177,0.008115,-0.009781763,0,0,0,-0.407764477,0.510551826,0.037840381,0,0,0,0.002158981,-0.005864844,0.695412783,-0.718163024,-0.8021,-0.8763,-0.7172,-0.7729,0,0,0,0
-0.053851065,0.061185247,0.002638523,0,0,0,-0.021213603,-0.293739564,-0.023538013,0,0,0,0.000484048,0.008455591,0.729676832,-0.683297925,-0.8021,-0.9077,-0.7307,-0.8165,0,0,0,0
-0.115938566,0.039394316,0.237780943,0,0,0,0.079807619,-0.31473559,-2.485904843,0,0,0,-0.002211716,0.020106727,0.695943879,-0.717390423,-0.788,-0.9077,-0.7039,-0.8165,1.0149,-0.0413,1.0331,0
0.021961594,-0.327170186,-0.005193305,0,0,0,-0.01007133,1.92618037,-0.069287504,0,0,0,-0.001591278,-0.009864222,0.725210515,-0.688015995,-0.788,-0.8466,-0.7039,-0.7172,1.4429,1.487,0,0
0.180398265,0.636482501,0.020893455,0,0,0,1.039693735,-8.371457209,0.023148016,0,0,0,-0.000134395,-0.013241051,0.737417316,-0.674860337,-0.8165,-0.8165,-0.6638,-0.7039,0.8214,1.2913,-0.0965,0
-0.008306996,0.061538626,0.247841825,0,0,0,-0.725962686,-1.175890398,-2.48842984,0,0,0,0.009777005,-0.00027072,0.70908619,-0.704625594,-0.7172,-0.8763,-0.6907,-0.831,0.695,-0.0312,0.7261,0
0.365968011,-0.496585545,-0.00639149,0,0,0,-1.325549759,12.53565042,0.015683877,0,0,0,0.010524795,-0.014883509,0.748578788,-0.662339455,-0.831,-0.7729,-0.6638,-0.6375,-0.987,0.0858,-0.923,0
-0.143313066,-0.045847457,-0.010894646,0,0,0,0.047691379,1.000008736,0.028264535,0,0,0,-0.004357208,0.020228582,0.688115803,-0.724889343,-0.8165,-0.923,-0.7172,-0.8614,1.07,-0.1172,1.07,0
0.176992809,0.003978716,0.007646766,0,0,0,0.261488924,0.027605713,2.484694856,0,0,0,0.009306878,-0.009533118,0.701338615,-0.712280034,-0.7452,-0.7452,-0.6907,-0.7307,-1.0206,0,-0.9553,0
0.033461486,0.033323581,-0.006347093,0,0,0,0.068084166,0.189572099,-0.039116288,0,0,0,0.001363694,0.000133399,0.694348923,-0.719217469,-0.831,-0.8924,-0.7172,-0.8021,0,0,0,0
