14.85863096,0.784222856,-23.696199,0.415309626,-14.35003215,-0.627378285,0.265403522,0.161036416,1.900646457,0.158632477,0.018472525,-0.255342081,0.036957101,0.074153765,-0.25746817
15.13667991,1.062271809,-23.696199,0.4089145,-14.34363703,-0.849817448,0.267868005,0.165981357,1.883477202,0.167406787,0.022007317,-0.252274779,0.048690306,0.100196647,-0.344023354
15.13667991,1.062271809,-23.696199,0.4089145,-14.34363703,-0.849817448,0.269493985,0.169327358,1.87198877,0.163358057,0.02415567,-0.254172084,0.048790357,0.101663873,-0.344491523
15.13667991,1.062271809,-23.696199,0.4089145,-14.34363703,-0.849817448,0.271116456,0.172708079,1.860533081,0.162889091,0.026393492,-0.253949526,0.029394783,0.054893524,-0.171564416
15.13667991,1.062271809,-24.5189224,0.537883012,-14.70563532,-0.849817448,0.272096953,0.174539118,1.854810345,0.173673089,0.029932187,-0.251920877,0.053872952,0.107727004,-0.345565184
15.13667991,1.062271809,-24.2816172,0.461945348,-14.81004961,-0.849817448,0.273893616,0.178131812,1.84328575,0.168759141,0.030970047,-0.254456037,0.054312811,0.109880122,-0.347062144
15.13667991,1.062271809,-24.0796136,0.5265865,-14.89893119,-0.849817448,0.275701529,0.181789397,1.831733075,0.170472007,0.032603738,-0.255840961,0.04211693,0.08533453,-0.262661512
15.39046025,0.808491468,-24.0796136,0.532423448,-14.89309425,-0.646793175,0.27851142,0.187482613,1.814209236,0.175884229,0.036730584,-0.257892582,0.055971191,0.117062994,-0.356712608
15.1124113,0.530442515,-24.0796136,0.538818574,-14.89948937,-0.424354013,0.280375243,0.191380773,1.802330819,0.176278229,0.038780483,-0.263970379,0.026404121,0.057559738,-0.17728962
15.1124113,0.530442515,-24.0796136,0.538818574,-14.89948937,-0.424354013,0.281257136,0.193303258,1.796409378,0.169762604,0.042249052,-0.264051467,0.059094828,0.122281957,-0.357379027
15.1124113,0.530442515,-24.0796136,0.538818574,-14.89948937,-0.424354013,0.283222397,0.197369874,1.784524361,0.180470056,0.041427569,-0.262662753,0.058668908,0.124277906,-0.359367014
15.1124113,0.530442515,-24.0796136,0.538818574,-14.89948937,-0.424354013,0.285178012,0.201512437,1.772545558,0.182991745,0.042074678,-0.26502252,0.039336903,0.091365066,-0.270636749
15.1124113,0.530442515,-23.9080086,0.483904974,-14.97499557,-0.424354013,0.287800413,0.207603305,1.754503512,0.179105992,0.042069783,-0.265714588,0.050913036,0.124080807,-0.366271757
15.1124113,0.530442515,-23.5951972,0.584004622,-15.11263259,-0.424354013,0.2894975,0.211739298,1.742294553,0.179889933,0.043442893,-0.272272381,0.025917441,0.061761087,-0.176355419
14.98482774,0.658026075,-23.5951972,0.5810702,-15.11556701,-0.52642086,0.29038927,0.213864379,1.736226499,0.185665526,0.040199776,-0.267752112,0.046799652,0.126401048,-0.379424945
15.26287669,0.936075027,-23.5951972,0.574675074,-15.10917188,-0.748860022,0.291899058,0.21794216,1.723986002,0.174887999,0.043609109,-0.27308875,0.048880648,0.127287552,-0.36783468
15.26287669,0.936075027,-23.5951972,0.574675074,-15.10917188,-0.748860022,0.29352967,0.222188352,1.711715386,0.179361798,0.046969181,-0.27292496,0.026558108,0.066025861,-0.182809102
15.26287669,0.936075027,-24.0021462,0.704898754,-15.28822944,-0.748860022,0.294414869,0.224389039,1.705622234,0.177396835,0.044360344,-0.257100703,0.047243142,0.128072444,-0.361182374
15.26287669,0.936075027,-23.7364036,0.619861122,-15.40515619,-0.748860022,0.297563046,0.232923499,1.681553852,0.174485353,0.04930111,-0.26766996,0.034763333,0.096997765,-0.267016313
15.26287669,0.936075027,-23.524594,0.687640194,-15.49835241,-0.748860022,0.299880765,0.239390473,1.663751508,0.178406535,0.051639209,-0.268191556,0.047731611,0.130111365,-0.345683619
14.4620125,0.655252519,-23.524594,0.694099112,-15.51677229,-0.524202016,0.301472717,0.243729965,1.652222221,0.174275475,0.053645611,-0.257208392,0.021765616,0.06196653,-0.166559238
14.4620125,0.655252519,-23.524594,0.694099112,-15.51677229,-0.524202016,0.302217048,0.24584907,1.6465263,0.164106329,0.057648234,-0.254674501,0.054201216,0.139456222,-0.34885243
14.4620125,0.655252519,-23.524594,0.694099112,-15.51677229,-0.524202016,0.303975759,0.250374119,1.635206801,0.176743006,0.059318686,-0.251694967,0.036440008,0.100093955,-0.252909052
14.4620125,0.655252519,-23.73052,0.759995432,-15.60737973,-0.524202016,0.306406159,0.257049979,1.618338797,0.167864942,0.061467446,-0.252787226,0.051964015,0.140479834,-0.338071779
14.4620125,0.655252519,-23.451049,0.670564712,-15.73034697,-0.524202016,0.30986963,0.266413148,1.595805858,0.18233108,0.062948487,-0.251604732,0.026789942,0.072395282,-0.168639467
14.4620125,0.655252519,-23.3353382,0.707592168,-15.78125972,-0.524202016,0.310762851,0.268826926,1.590183141,0.185271811,0.061725064,-0.248700665,0.050564209,0.144457892,-0.340926024
14.8683384,1.06157842,-23.3353382,0.698246672,-15.77191422,-0.849262736,0.312449902,0.273646697,1.578808303,0.183393288,0.062142307,-0.25101245,0.051789851,0.148155052,-0.34085963
14.8683384,1.06157842,-23.3353382,0.698246672,-15.77191422,-0.849262736,0.314178402,0.27859141,1.567432023,0.190449626,0.061488098,-0.251321915,0.033869333,0.109105845,-0.25734246
15.08467574,1.277915759,-23.3353382,0.693270914,-15.76693847,-0.676192865,0.31643407,0.285857765,1.550293239,0.187852763,0.054681088,-0.2512554,0.041041562,0.14310352,-0.339353689
14.8683384,1.06157842,-22.9254474,0.567081616,-15.59156227,-0.849262736,0.317801143,0.290624466,1.538989551,0.186968385,0.052447315,-0.247721192,0.022320286,0.075542383,-0.173732923
15.08467574,1.277915759,-23.5383224,0.365985858,-15.85625151,-0.676192865,0.318545471,0.293143623,1.533195974,0.191903688,0.051921885,-0.2449416,0.039092116,0.144733655,-0.340239587
14.8683384,1.06157842,-23.348086,0.310085968,-15.94493129,-0.849262736,0.319848018,0.297966142,1.521859207,0.192087062,0.053001793,-0.252243063,0.038692788,0.145733068,-0.337977022
15.12835924,0.801557579,-23.127451,0.386669648,-16.03603021,-0.641246064,0.321138256,0.302825713,1.510589127,0.188881969,0.052969846,-0.246149216,0.017115377,0.070532911,-0.166660886
15.12835924,0.801557579,-23.127451,0.386669648,-16.03603021,-0.641246064,0.321708968,0.305177631,1.505031823,0.182183848,0.051242229,-0.243367062,0.032405935,0.142582897,-0.335866671
15.12835924,0.801557579,-23.127451,0.386669648,-16.03603021,-0.641246064,0.323868651,0.314680021,1.4826481,0.183503467,0.051587379,-0.245875384,0.018767362,0.103212828,-0.251194125
15.12835924,0.801557579,-22.9244668,0.321714704,-15.94671716,-0.641246064,0.325119718,0.321560378,1.465903038,0.175560014,0.049621614,-0.241020147,0.024131709,0.136921782,-0.328865465
15.12835924,0.801557579,-22.5067312,0.326107792,-15.94067667,-0.641246064,0.325923969,0.326123649,1.454942749,0.175225541,0.052329933,-0.243361978,0.011368541,0.067998892,-0.163769833
15.12835924,0.801557579,-22.1556764,0.438445328,-16.09514078,-0.641246064,0.326303671,0.328394768,1.449472944,0.159589507,0.050533938,-0.226704148,0.018469098,0.131976097,-0.325299859
15.2559428,0.67397402,-22.1556764,0.44137975,-16.09220636,-0.539179216,0.32691829,0.332786698,1.438647541,0.17022167,0.052533106,-0.245605653,0.007045274,0.091633902,-0.240923361
15.66365548,1.081686698,-22.1556764,0.432002358,-16.08282896,-0.865349359,0.327390675,0.33893075,1.422493635,0.14795651,0.047354154,-0.237476702,0.001515174,0.117117073,-0.32838085
15.66365548,1.081686698,-22.1556764,0.432002358,-16.08282896,-0.865349359,0.327440594,0.342789274,1.411674841,0.142023095,0.047568282,-0.240212374,-0.001761136,0.110990139,-0.317971838
15.66365548,1.081686698,-22.1556764,0.432002358,-16.08282896,-0.865349359,0.327381878,0.346489682,1.401073668,0.136090478,0.045877469,-0.235594812,-0.000249866,0.053548329,-0.149929964
15.66365548,1.081686698,-22.7783574,0.493191798,-16.3568086,-0.865349359,0.327373297,0.348328718,1.395924551,0.135716429,0.044942278,-0.22841311,-0.004797963,0.109930538,-0.320100615
15.66365548,1.081686698,-22.465546,0.39309215,-16.49444562,-0.865349359,0.327218028,0.35188621,1.385565689,0.12919569,0.045698699,-0.230471613,-0.008238787,0.100150887,-0.301916384
15.66365548,1.081686698,-22.2213766,0.471226358,-16.60188016,-0.865349359,0.326943681,0.355221179,1.37551204,0.119543471,0.044497752,-0.224305788,-0.002564637,0.079379659,-0.223493003
15.9313036,0.814038579,-22.2213766,0.477382265,-16.59572425,-0.651230864,0.326772727,0.360512508,1.360614333,0.124633494,0.051090166,-0.226830192,-0.007188301,0.103118173,-0.300587646
16.07968883,0.962423806,-22.2213766,0.473969404,-16.59231139,-0.769939045,0.326533062,0.363950564,1.350592461,0.11722913,0.051559797,-0.224591614,0.001945772,0.059311866,-0.150711282
16.07968883,0.962423806,-22.2213766,0.473969404,-16.59231139,-0.769939045,0.326597944,0.365928317,1.345566995,0.136915143,0.056083046,-0.222162118,-0.002278101,0.110265656,-0.298874695
16.07968883,0.962423806,-22.2213766,0.473969404,-16.59231139,-0.769939045,0.326522066,0.369600996,1.335612211,0.12276622,0.057103183,-0.22284149,-0.008376885,0.105910681,-0.303969566
16.07968883,0.962423806,-22.6302868,0.47491078,-16.77223188,-0.769939045,0.326242621,0.373134076,1.325472075,0.118540414,0.054534172,-0.226522304,-0.001971337,0.058197127,-0.155464116
16.07968883,0.962423806,-22.4184772,0.407131708,-16.8654281,-0.769939045,0.326175827,0.375105947,1.320204543,0.140102135,0.053743505,-0.232431515,-0.008846949,0.121966486,-0.335890635
16.49086845,1.111502421,-22.1752884,0.481523316,-16.96297404,-0.889201938,0.325591002,0.383168499,1.29800061,0.147556648,0.055279955,-0.247896219,-0.006201619,0.099122417,-0.262845535
16.49086845,1.111502421,-22.1752884,0.481523316,-16.96297404,-0.889201938,0.32517743,0.389778757,1.280472014,0.159201297,0.058664065,-0.256632349,-0.004388503,0.142198812,-0.35575287
16.49086845,1.111502421,-22.6067524,0.619591796,-17.1528182,-0.889201938,0.325031163,0.39451817,1.268614953,0.170015857,0.062738663,-0.257054245,-0.000559822,0.075704793,-0.180498986
16.49086845,1.111502421,-22.6067524,0.619591796,-17.1528182,-0.889201938,0.325012502,0.397041715,1.262598197,0.18139517,0.060636175,-0.252030326,-0.007255411,0.145342391,-0.364150453
16.49086845,1.111502421,-22.6067524,0.619591796,-17.1528182,-0.889201938,0.324770891,0.401881744,1.250471668,0.175458427,0.064763024,-0.264950638,-0.003022464,0.117913917,-0.279482372
16.49086845,1.111502421,-22.2331438,0.665091636,-17.31720599,-0.889201938,0.324569334,0.40974497,1.231834063,0.195165516,0.066187544,-0.2664413,-0.003857345,0.16205918,-0.375747911
16.49086845,1.111502421,-22.2331438,0.665091636,-17.31720599,-0.889201938,0.324440806,0.415144851,1.219313983,0.193920886,0.070327072,-0.267028247,-0.003867263,0.170443172,-0.386007767
16.9006613,0.701709576,-22.2331438,0.674516872,-17.30778075,-0.561367661,0.324311891,0.420826569,1.206446425,0.208253313,0.070135453,-0.271412915,-0.003473222,0.086498177,-0.197208618
17.05320686,0.854255136,-22.2331438,0.671008324,-17.3042722,-0.683404109,0.324196058,0.423711303,1.199869473,0.216472703,0.066667998,-0.275364257,-0.010522582,0.171647108,-0.396874602
17.05320686,0.854255136,-22.2331438,0.671008324,-17.3042722,-0.683404109,0.323845511,0.429429512,1.186648091,0.216933793,0.065017719,-0.276005096,-0.01428837,0.172471552,-0.402511514
17.05320686,0.854255136,-22.852883,0.606994756,-17.57695745,-0.683404109,0.323369284,0.435177941,1.173232493,0.221088303,0.062967512,-0.278279634,-0.011477238,0.135220758,-0.30861053
17.05320686,0.854255136,-22.519479,0.500305476,-17.72365521,-0.683404109,0.322602879,0.444207448,1.152624704,0.238311479,0.063885249,-0.281316766,-0.018531839,0.180395751,-0.412307108
17.05320686,0.854255136,-22.519479,0.500305476,-17.72365521,-0.683404109,0.321986751,0.450205064,1.138916732,0.234936602,0.06247681,-0.280167086,-0.00996164,0.08758098,-0.200499536
17.05320686,0.854255136,-22.1242972,0.626763652,-17.8975352,-0.683404109,0.321644596,0.453213234,1.132030116,0.235988435,0.061869035,-0.280800237,-0.02042747,0.191027675,-0.426658362
17.05320686,0.854255136,-22.1242972,0.626763652,-17.8975352,-0.683404109,0.320984716,0.45938411,1.118247527,0.244068184,0.062323097,-0.278384779,-0.02221033,0.183895629,-0.411163657
17.05320686,0.854255136,-22.1242972,0.626763652,-17.8975352,-0.683404109,0.320244007,0.465516984,1.10453532,0.237387541,0.060265444,-0.2694886,-0.016347042,0.139776279,-0.304009058
17.05320686,0.854255136,-22.1242972,0.626763652,-17.8975352,-0.683404109,0.319154505,0.474832828,1.08427365,0.247393997,0.06349879,-0.267384994,-0.017666267,0.19449118,-0.400035735
17.05320686,0.854255136,-22.3459128,0.55584666,-17.99504607,-0.683404109,0.318565499,0.481317298,1.070936182,0.249933777,0.070279371,-0.265978937,-0.008954927,0.09731007,-0.198071224
17.05320686,0.854255136,-22.2233378,0.51662266,-18.04897907,-0.683404109,0.318266834,0.484562797,1.064330083,0.248145117,0.071582953,-0.263882281,-0.015151361,0.201731865,-0.394901636
16.77515791,1.132304088,-22.0909568,0.552589454,-18.11362183,-0.905843271,0.317761203,0.491294978,1.051151455,0.254933021,0.075998983,-0.261252385,-0.016931406,0.2019936,-0.393910044
16.77515791,1.132304088,-22.0909568,0.552589454,-18.11362183,-0.905843271,0.317197748,0.498017063,1.03804264,0.251234688,0.077701298,-0.259298632,-0.012328421,0.153467211,-0.290584973
16.62261235,0.979758528,-22.0909568,0.556098002,-18.11713038,-0.783806823,0.316375987,0.508246554,1.018673444,0.254696387,0.079329275,-0.252664891,-0.018760556,0.199022227,-0.376886852
16.62261235,0.979758528,-22.0909568,0.556098002,-18.11713038,-0.783806823,0.315750309,0.514884086,1.006104002,0.245390172,0.07884871,-0.246631893,-0.008657345,0.099490813,-0.183710044
16.62261235,0.979758528,-22.5332074,0.697618194,-18.31172064,-0.783806823,0.315458515,0.5182374,0.999912099,0.233352493,0.074850773,-0.22786211,-0.02020912,0.20061046,-0.373095522
16.62261235,0.979758528,-22.9529042,0.563315218,-18.49638724,-0.783806823,0.314792221,0.524851517,0.987611158,0.252960849,0.080622124,-0.246462876,-0.021197293,0.195657054,-0.363015259
16.62261235,0.979758528,-22.3057082,0.62168053,-18.78115348,-0.783806823,0.314085999,0.531370147,0.975516719,0.236464976,0.080335683,-0.235731379,-0.011927958,0.093277722,-0.17587298
16.76614385,0.836227024,-22.3057082,0.624981754,-18.77785225,-0.66898162,0.31367495,0.534584593,0.969455957,0.235681418,0.077799722,-0.23595645,-0.020797704,0.202659226,-0.360702192
17.20644581,1.276528981,-22.3057082,0.614854809,-18.76772531,-1.021223186,0.312311019,0.547875156,0.945800802,0.23194747,0.086266265,-0.229196966,-0.015629105,0.151375972,-0.262121311
17.20644581,1.276528981,-22.3057082,0.614854809,-18.76772531,-1.021223186,0.311269877,0.557959154,0.928339439,0.234062071,0.088232868,-0.222526498,-0.025016953,0.200557202,-0.351732091
17.20644581,1.276528981,-22.5332074,0.542055065,-18.86782495,-1.021223186,0.310436104,0.564643384,0.916616808,0.236666268,0.090188339,-0.228786682,-0.01401788,0.097129722,-0.17362966
17.20644581,1.276528981,-22.5332074,0.542055065,-18.86782495,-1.021223186,0.309960082,0.567941734,0.910720658,0.224385143,0.086210052,-0.222576659,-0.026161261,0.203567224,-0.350018546
17.20644581,1.276528981,-21.8850308,0.512244825,-19.15302266,-1.021223186,0.309101801,0.574620235,0.899237477,0.234635979,0.090302618,-0.220955258,-0.021527518,0.151992569,-0.261730616
17.27925164,1.636397825,-21.8850308,0.503967842,-19.15134812,-0.962978518,0.307668164,0.584742265,0.881807381,0.229929597,0.092801162,-0.219835952,-0.029070316,0.205545083,-0.345850799
17.20921936,1.566365545,-21.8850308,0.505578584,-19.15295887,-1.253092437,0.306699646,0.591590281,0.870284887,0.236781982,0.09315581,-0.216657321,-0.032686373,0.205151637,-0.348806222
17.20921936,1.566365545,-21.8850308,0.505578584,-19.15295887,-1.253092437,0.305609992,0.598429348,0.858656859,0.238360631,0.091777087,-0.216421511,-0.016651208,0.105020434,-0.175689016
17.20921936,1.566365545,-22.3174754,0.643960856,-19.34323449,-1.253092437,0.305054615,0.601932154,0.852797004,0.247986862,0.092044855,-0.215753909,-0.036877642,0.203913881,-0.349343711
17.20921936,1.566365545,-22.3174754,0.643960856,-19.34323449,-1.253092437,0.303826443,0.608723297,0.84116247,0.239513977,0.090600165,-0.214721994,-0.02910197,0.153262091,-0.260524521
17.20921936,1.566365545,-22.1939198,0.604423064,-19.39759895,-1.253092437,0.301885738,0.618943792,0.823789029,0.245712797,0.088095268,-0.205891511,-0.042120883,0.201858828,-0.346028784
17.20921936,1.566365545,-22.0419268,0.653060824,-19.46447587,-1.253092437,0.300482624,0.625668034,0.812262255,0.240981077,0.088766837,-0.208497834,-0.038649897,0.197752216,-0.327572209
17.76046355,1.015121363,-22.0419268,0.665739441,-19.45179726,-0.812097091,0.299191788,0.632272593,0.801321949,0.231143436,0.089820454,-0.196930405,-0.017071411,0.098797163,-0.155844555
17.76046355,1.015121363,-22.0419268,0.665739441,-19.45179726,-0.812097091,0.29862358,0.635560976,0.796134789,0.22994914,0.089665198,-0.184646424,-0.034276719,0.195557445,-0.306672275
17.76046355,1.015121363,-22.0419268,0.665739441,-19.45179726,-0.812097091,0.297481482,0.64207694,0.785916484,0.224274617,0.090750914,-0.181541542,-0.031103194,0.19089426,-0.290040444
17.76046355,1.015121363,-22.2762902,0.740735729,-19.55491715,-0.812097091,0.296444398,0.648441988,0.776245574,0.210930118,0.092978825,-0.173219414,-0.023042245,0.14098958,-0.210685082
17.76046355,1.015121363,-22.4910416,0.672015281,-19.64940777,-0.812097091,0.294908574,0.657839301,0.762202879,0.202220444,0.094177037,-0.165721193,-0.027788276,0.183967101,-0.265016522
17.76046355,1.015121363,-22.2292214,0.588232817,-19.76460866,-0.812097091,0.293982306,0.663971488,0.753369067,0.194612275,0.094211432,-0.157813749,-0.015291258,0.088677745,-0.131344169
17.76046355,1.015121363,-21.7948156,0.727242673,-19.95574721,-0.812097091,0.293469681,0.666944324,0.74896588,0.187288002,0.091799868,-0.158286728,-0.029778761,0.180064785,-0.261353952
17.76046355,1.015121363,-21.7948156,0.727242673,-19.95574721,-0.812097091,0.29248285,0.672911446,0.740304936,0.183660678,0.09479674,-0.156379591,-0.029500841,0.173991084,-0.250737152
18.06624806,1.320905872,-21.7948156,0.720209629,-19.94871417,-1.056724698,0.291498709,0.678715748,0.731940404,0.179179805,0.091845539,-0.149326635,-0.023171856,0.126588435,-0.184166699
18.06624806,1.320905872,-21.7948156,0.720209629,-19.94871417,-1.056724698,0.289954594,0.687151287,0.719667992,0.17013282,0.091012089,-0.146683535,-0.031961839,0.164478196,-0.240453477
18.06624806,1.320905872,-22.2370662,0.861729821,-20.14330443,-1.056724698,0.288887257,0.692643888,0.711638265,0.162838184,0.090595827,-0.14502512,-0.016956138,0.077318595,-0.11738667
18.06624806,1.320905872,-21.7948156,1.003250013,-19.94871417,-1.056724698,0.28832251,0.695219089,0.707728543,0.144259006,0.088131325,-0.14496212,-0.037051307,0.152770832,-0.237887215
18.06624806,1.320905872,-21.2613692,0.832547165,-20.18343058,-1.056724698,0.287088634,0.700306637,0.699806463,0.148009154,0.085305601,-0.14469678,-0.038484598,0.143870623,-0.230474066
18.64730796,0.739845966,-20.9534608,0.944442231,-20.3055459,-0.591876773,0.285804035,0.705108974,0.692113341,0.138735686,0.08107414,-0.140827667,-0.022155911,0.069418806,-0.11917353
19.11049176,1.203029757,-20.9534608,0.933789004,-20.29489267,-0.962423806,0.285065864,0.707421807,0.688142826,0.13338306,0.07845972,-0.147130126,-0.047827797,0.132780712,-0.238319088
19.11049176,1.203029757,-20.9534608,0.933789004,-20.29489267,-0.962423806,0.281878659,0.716270205,0.672261436,0.121817685,0.072899804,-0.145981557,-0.04227886,0.093843331,-0.185642405
19.11049176,1.203029757,-20.7318452,0.862872012,-20.19738181,-0.962423806,0.279059849,0.722526914,0.659884314,0.126133234,0.068892431,-0.149963975,-0.058206061,0.120760801,-0.245535117
19.11049176,1.203029757,-20.8250022,0.747082764,-20.35659203,-0.962423806,0.277119954,0.726551636,0.651701106,0.119606677,0.067603477,-0.149755674,-0.030489313,0.059286132,-0.12429642
19.11049176,1.203029757,-21.4241488,0.555355852,-20.09296752,-0.962423806,0.276103078,0.728528941,0.647555584,0.118748352,0.066041995,-0.151473065,-0.062537278,0.120656587,-0.252678036
19.85033772,0.463183791,-21.4241488,0.572372309,-20.07595106,-0.370547033,0.274017848,0.73255209,0.63913034,0.11930757,0.068280499,-0.154034952,-0.053032205,0.086904416,-0.198410699
20.15889579,0.771741856,-21.4241488,0.565275473,-20.06885423,-0.617393485,0.270482991,0.738344696,0.625905291,0.129370461,0.063568521,-0.168642395,-0.075817694,0.110513604,-0.269272519
20.15889579,0.771741856,-21.4241488,0.565275473,-20.06885423,-0.617393485,0.267955285,0.742029138,0.616927944,0.120574306,0.058894267,-0.160197688,-0.079653991,0.108826061,-0.274231864
20.15889579,0.771741856,-21.4241488,0.565275473,-20.06885423,-0.617393485,0.265301009,0.745655503,0.607789833,0.125155991,0.05606712,-0.160501704,-0.04142712,0.052734735,-0.138918902
20.15889579,0.771741856,-21.8605158,0.567472017,-20.26085571,-0.617393485,0.263919533,0.747414055,0.603157286,0.111613822,0.050689196,-0.151524263,-0.085082559,0.104228214,-0.280100117
20.15889579,0.771741856,-21.994858,0.610461521,-20.20174514,-0.617393485,0.261085013,0.750886412,0.593825767,0.129433969,0.055195436,-0.169911604,-0.090716143,0.104467711,-0.29113672
20.15889579,0.771741856,-21.994858,0.610461521,-20.20174514,-0.617393485,0.258061923,0.754367769,0.584123717,0.12836156,0.052048197,-0.167673634,-0.071967671,0.073088833,-0.221564307
20.47022741,0.460410236,-21.994858,0.617622149,-20.19458451,-0.368328189,0.253263722,0.759240719,0.569351668,0.125268566,0.045598991,-0.169105863,-0.10355733,0.089557322,-0.304013342
20.79473342,0.784916245,-21.994858,0.61015851,-20.18712088,-0.627932996,0.249810086,0.762227455,0.559212826,0.128404809,0.039697264,-0.171362617,-0.051745399,0.04517002,-0.151249157
20.79473342,0.784916245,-21.994858,0.61015851,-20.18712088,-0.627932996,0.248072423,0.76374431,0.554133725,0.136233541,0.038622987,-0.16817861,-0.112880608,0.087578882,-0.320217062
20.79473342,0.784916245,-21.994858,0.61015851,-20.18712088,-0.627932996,0.244339371,0.766640614,0.54354389,0.141530477,0.033743576,-0.173100769,-0.114220391,0.086214058,-0.319868037
20.79473342,0.784916245,-21.7673588,0.39991787,-20.08702123,-0.627932996,0.240530203,0.769515791,0.532876523,0.150147042,0.030942013,-0.169785962,-0.111167426,0.081830178,-0.30791074
20.79473342,0.784916245,-21.347662,0.265614894,-20.27168782,-0.627932996,0.23665908,0.772365319,0.522154312,0.155574885,0.029246476,-0.167678895,-0.093634954,0.062147403,-0.253268308
20.94658559,0.633064074,-21.0564238,0.362303718,-20.39634003,-0.50645126,0.230557153,0.776415291,0.505649528,0.158550311,0.024494445,-0.168680117,-0.097442733,0.056269905,-0.256057665
21.10467826,0.791156745,-21.0564238,0.358667587,-20.3927039,-0.632925397,0.224055053,0.780170035,0.488563466,0.164878294,0.018048119,-0.173807325,-0.134860586,0.070614214,-0.348058603
21.10467826,0.791156745,-21.0564238,0.358667587,-20.3927039,-0.632925397,0.219567292,0.782519867,0.476981108,0.165817469,0.016479794,-0.176469351,-0.070086245,0.031988533,-0.177290502
21.10467826,0.791156745,-21.0564238,0.358667587,-20.3927039,-0.632925397,0.21722995,0.783586669,0.471068556,0.16987153,0.009494465,-0.17640265,-0.142396641,0.065759702,-0.36032314
21.10467826,0.791156745,-20.1081836,0.475712003,-20.23176782,-0.632925397,0.212487915,0.785776571,0.459069222,0.169197044,0.012566619,-0.180815437,-0.109709488,0.045470701,-0.273468712
21.10467826,0.791156745,-19.8002752,0.574242691,-20.36724752,-0.632925397,0.205067289,0.788852158,0.440572106,0.178791839,0.008610521,-0.185081338,-0.157880068,0.059184294,-0.388324256
21.91733006,1.295943871,-19.8002752,0.562632587,-20.34855653,-1.036755098,0.194670884,0.792749445,0.415000946,0.183273883,0.006551499,-0.190560965,-0.080401447,0.032138207,-0.198375606
21.91733006,1.295943871,-19.8002752,0.562632587,-20.34855653,-1.036755098,0.192001515,0.79381645,0.408414776,0.186121253,0.011677082,-0.194861018,-0.163459865,0.062225866,-0.400642169
21.91733006,1.295943871,-19.8002752,0.562632587,-20.34855653,-1.036755098,0.18652472,0.795901355,0.394991084,0.192451577,0.010212506,-0.196442399,-0.125981738,0.041830335,-0.304902647
21.91733006,1.295943871,-20.2425258,0.421112395,-20.54314679,-1.036755098,0.178148683,0.798682492,0.37471929,0.183792028,0.004733592,-0.199835987,-0.170950508,0.051445246,-0.410228711
21.91733006,1.295943871,-20.2425258,0.421112395,-20.54314679,-1.036755098,0.172452743,0.800396608,0.361050784,0.188345563,0.005273846,-0.200883892,-0.173962728,0.048300741,-0.415053973
21.91733006,1.295943871,-20.0993582,0.375298763,-20.60614054,-1.036755098,0.16665001,0.802007737,0.347206165,0.186574036,0.004610375,-0.20466935,-0.089602176,0.02185811,-0.212441413
22.07195579,1.141318144,-19.9473652,0.427492915,-20.66946106,-0.913054516,0.163632254,0.802743907,0.340051247,0.179412003,0.003436121,-0.21559376,-0.18426604,0.044124918,-0.435874965
22.07195579,1.141318144,-19.9473652,0.427492915,-20.66946106,-0.913054516,0.157553541,0.804199534,0.325672261,0.186026448,0.003315538,-0.214634853,-0.142870968,0.031134346,-0.336241355
22.07195579,1.141318144,-19.9473652,0.427492915,-20.66946106,-0.913054516,0.148027116,0.806275526,0.303252184,0.191105417,-0.001132601,-0.224695859,-0.192151316,0.036351434,-0.449577513
22.07195579,1.141318144,-19.9473652,0.427492915,-20.66946106,-0.913054516,0.141628034,0.807486113,0.288280215,0.187448891,0.001270636,-0.22452203,-0.198001429,0.03166322,-0.460860406
22.07195579,1.141318144,-20.3896158,0.569013107,-20.86405133,-0.913054516,0.135024924,0.808542043,0.272911074,0.188688889,-0.000972222,-0.231035513,-0.103270268,0.016386693,-0.240239735
22.07195579,1.141318144,-19.7110406,0.693274739,-20.97364318,-0.913054516,0.131581822,0.809088387,0.264901315,0.198422085,-0.000427333,-0.240299291,-0.206204545,0.030722906,-0.47892107
22.07195579,1.141318144,-19.7110406,0.693274739,-20.97364318,-0.913054516,0.12471149,0.810112014,0.248944602,0.19570582,0.000238194,-0.239863151,-0.156933402,0.025075683,-0.36470225
22.06987562,0.490225959,-19.7110406,0.708249859,-20.97369103,-0.392180767,0.114248787,0.811783802,0.224630012,0.202292514,0.005962499,-0.244359251,-0.213875776,0.037939985,-0.49754546
22.06987562,0.490225959,-19.7110406,0.708249859,-20.97369103,-0.392180767,0.107118785,0.813048612,0.208043281,0.218523012,0.008354981,-0.242396553,-0.217883454,0.034686927,-0.505200588
22.06987562,0.490225959,-19.7110406,0.708249859,-20.97369103,-0.392180767,0.099861517,0.814203965,0.191216045,0.223833575,0.007208527,-0.24454418,-0.108650724,0.017885558,-0.251824876
22.06987562,0.490225959,-19.7110406,0.708249859,-20.97369103,-0.392180767,0.096230245,0.814801728,0.182799676,0.232575996,0.008191589,-0.240614349,-0.226073581,0.036440844,-0.523470831
22.06987562,0.490225959,-19.7110406,0.708249859,-20.97369103,-0.392180767,0.088711822,0.816013624,0.165390852,0.237402723,0.010789187,-0.25027829,-0.174195662,0.031361977,-0.403253225
